TIMESTAMP,RECORD,program_signature,CR1000X_batt_volt_Min,VOLT116_batt_volt_Min,CR1000X_Panel_T_Avg,VOLT116_Panel_T_1_Avg,VOLT116_Panel_T_2_Avg,VOLT116_Panel_T_3_Avg,VOLT116_Panel_T_4_Avg,SM50_1_Avg,SM50_1_Std,SM50_2_Avg,SM50_2_Std,Tair_Avg,RH_Avg,PVWspeed_Avg,PVWdir_Avg,PVWdir_STD,Precip_Tot,Albd_Inc_Avg,Albd_Ref_Avg,Rpar_Avg,Lbar_1_Avg,Lbar_2_Avg,Q7_Rn_Avg,HF_1_Avg,HF_2_Avg,HF_3_Avg,HF_4_Avg,IRTob_tgt_Avg,IRTob_bdy_Avg,IRTnd_tgt_Avg,IRTnd_bdy_Avg,SST_20_1_Avg,SST_80_1_Avg,SST_20_2_Avg,SST_80_2_Avg,SST_20_3_Avg,SST_80_3_Avg,SST_20_4_Avg,SST_80_4_Avg,DST_e_05_Avg,DST_e_1_Avg,DST_e_2_Avg,DST_w_05_Avg,DST_w_1_Avg,DST_w_2_Avg,DST_ex_05a_Avg,DST_ex_1a_Avg,DST_ex_2a_Avg,DST_ex_05b_Avg,DST_ex_1b_Avg,DST_ex_2b_Avg,SM250_Drain_Avg,Canopy_Temp_Avg,WM_30_Avg,WM_70_Avg,WM_130_Avg,WM_190_Avg,WSWspeed_Avg,CPI_NAN_n_Tot,Albd_Inc_Avg_calibrated,Albd_Ref_Avg_calibrated,Rpar_Avg_calibrated,Lbar_1_Avg_calibrated,Lbar_2_Avg_calibrated,Q7_Rn_Avg_calibrated,HF_1_Avg_calibrated,HF_2_Avg_calibrated,HF_3_Avg_calibrated,HF_4_Avg_calibrated,SM50_1_Avg_deltaMVV,SM50_1_Avg_NSE,SM50_1_Avg_NSE_Type,SM50_2_Avg_deltaMVV,SM50_2_Avg_NSE,SM50_2_Avg_NSE_Type,SM50_1_Avg_deltaMM,SM50_1_Avg_ETa_Raw,SM50_1_Avg_ETa,SM50_1_Avg_Noisy_Flag,SM50_2_Avg_deltaMM,SM50_2_Avg_ETa_Raw,SM50_2_Avg_ETa,SM50_2_Avg_Noisy_Flag,SM50_1_Avg_Cumulative_ETa_Raw,SM50_1_Avg_Cumulative_ETa,SM50_2_Avg_Cumulative_ETa_Raw,SM50_2_Avg_Cumulative_ETa,ETr,SM50_1_Avg_Kc,SM50_2_Avg_Kc
2022-08-12,15440.5,13841.0,13.617950416666666,13.621984687500001,22.709787604166667,23.657924270833334,23.4092375,23.348813854166664,23.3115028125,3.745874989583333,0.0017757227302083334,3.71485775,0.001771921215625,24.445975729166666,55.334891875000004,0.5756104768854167,149.73427507291666,5.320125690458333,0.0,1.6452212089374998,0.2858790135703854,0.08372923133645833,0.0023064444677083316,-0.040774568416666664,15.514722241666666,-0.09521863260416667,-0.10209416425000001,-0.1310535785875,-0.07331107288541666,28.055261666666667,26.5063515625,22.96249333333333,24.724259166666666,22.5561703125,23.318045208333334,24.886849583333333,23.48476864583333,22.453806666666665,22.955876354166666,22.6063225,24.401708333333332,24.29087625,24.22556260416667,24.181166041666668,23.25927833333333,23.7567690625,24.626994791666664,,,,,,,0.4019829302083333,23.339228333333335,,0.00184587425,,,0.8146093666666667,0.0,325.14251742944424,56.05470815082987,19.770983395477906,0.7730048633524477,-15.554682359590002,169.28753865317518,-4.441949210984375,-5.3385038486325,-4.9616884853227505,-3.4742117440398954,0.3150400000000002,1,"Irrigation, Irrigation, auto-detected",0.3137120000000002,1,"Irrigation, Irrigation, auto-detected",-23.494826027665848,7.534505225247803,7.5118337323821125,0.11458333333333333,-23.395787400936733,7.483233345822907,7.488677487201775,0.13541666666666666,59343.63294316542,60660.288728748776,58719.782207323115,59606.54073501165,16.366284666860135,0.45898222383927617,0.4575673489515611
2022-08-13,15536.5,13841.0,13.618277291666667,13.622272500000001,22.67335854166667,23.621778229166665,23.373333541666668,23.313038958333333,23.276141666666664,3.9125826145833336,0.00039727774895833337,3.880746625,0.0003967597270833334,25.30156947916667,51.480642499999995,0.807134267684375,150.55691528333332,7.561047081755208,0.0,1.5811042710072918,0.27246908067614584,0.07751654549864583,0.05179595173645834,0.026961374376041666,14.229263684375,-0.035616817916666675,-0.04517081119791667,-0.06858363066666666,-0.024213278167187494,30.127127291666667,27.875760624999998,23.289902395833334,26.362609583333334,22.673559270833334,23.37693697916667,26.052763541666668,23.600716666666667,22.511255520833334,23.198029270833334,22.645365729166667,24.66049166666667,23.755511770833333,22.82487625,22.113392083333334,22.7999046875,22.6302978125,23.485950416666668,,,,,,,0.4020782760416666,24.62297666666667,,0.0018450104583333333,,,1.0316927114583334,0.0,312.47118636755096,53.42530956252202,18.303981888595242,17.359413224474007,10.285225096972376,155.30503508805165,-1.6615245558125002,-2.3619817175390625,-2.59657625704,-1.1474672523430156,-0.09337499999999999,0,,-0.09287199999999984,0,,6.963653441890861,6.963653441890861,6.94016159895439,0.0625,6.926141070471615,6.926141070471615,6.887696483062777,0.09375,60055.548781148835,61371.08219111033,59428.32276465842,60313.45675061584,16.833979133211248,0.41227101115162695,0.409154391160807
2022-08-14,15632.5,13841.0,13.61861125,13.622692916666667,22.638111145833335,23.585118958333336,23.337030833333333,23.2764425,23.239843750000002,3.81628375,0.00043043579999999996,3.784973125,0.0004291405885416667,26.178556458333333,47.406064479166666,0.7852634690927083,184.69603072916667,7.792624555354166,0.0,1.5471022871666669,0.263002627403125,0.078597838053125,0.051020885213541665,0.026255278414583333,13.459224670833335,-0.01547743958333333,-0.03319903728125,-0.051916318281250005,-0.004780652708333335,31.38912177083333,28.72571239583333,24.666624895833333,27.31790583333333,22.61296552083333,23.283599895833333,24.849425625,23.221259270833333,22.49165520833333,23.038805416666666,22.691496666666666,23.704406666666667,23.5493303125,22.751594479166666,22.007378229166665,22.53472322916667,22.558268333333334,22.8690028125,,,,,,,0.4020892729166667,25.473558645833332,,0.0018465273125000002,,,1.0940885583333333,0.0,305.7514270042032,51.56914226707972,18.559307499484405,17.09964967931849,10.01586360959525,146.7438517951568,-0.7220225565624996,-1.7359776594365626,-1.965551810128125,-0.22655513184791684,-0.10482600000000009,0,,-0.10431900000000027,0,,7.8176378655919905,7.8176378655919905,7.813349672039987,0.0625,7.7798271850561145,7.7798271850561145,7.777403423483377,0.0625,60744.99268263601,62058.230206199354,60114.005361071,60997.16846841289,11.841105154979854,0.6598496989745954,0.6568139816081727
2022-08-15,15728.5,13841.0,13.6185475,13.622636770833333,22.625322291666667,23.571586145833333,23.323554687500003,23.262848229166664,23.22627770833333,3.7172358125000002,0.00062949483125,3.686402197916667,0.000628429359375,25.0663765625,55.89792802083333,1.2790689800729167,176.41399315624997,12.515782512604167,0.0,1.5065614320625,0.2589995305010417,0.07651522268437501,-0.021311085302083334,0.014920344736458334,13.027026005729168,-0.042842055208333334,-0.04720376042708333,-0.06646816101041667,-0.030085821937500003,30.30404635416667,27.73443697916667,24.567299583333334,26.472131979166665,22.613932291666668,23.359522604166667,24.804008645833335,23.299392708333333,22.46494135416667,23.091565937499997,22.704289791666667,23.77291364583333,23.646488125,23.03641875,22.569835416666667,22.3525975,22.791504479166665,23.30034458333333,,,,,,,0.4020962291666667,25.054285729166665,,0.0018451805104166667,,,1.5824478781250002,0.0,297.73940064829213,50.784221311381366,18.06753953246147,-7.142410238993229,5.691813110064125,142.12965912504396,-1.9985818754687499,-2.4682846327321877,-2.516484575854375,-1.425767101618125,-0.0656570000000003,1,"Rain, Rain",-0.06528499999999982,1,"Rain, Rain",4.896520418037273,6.8373195309880685,7.366631769851018,0.14583333333333334,4.868777670188419,6.8081598148349265,7.308237760265527,0.16666666666666666,61473.543492348224,62791.37312430562,60839.178864119014,61726.51920645096,7.4158958682307805,0.993356959259527,0.9854827913069203
2022-08-16,15824.5,13841.0,13.617421562499999,13.621806979166665,22.651204791666668,23.5958178125,23.34737583333333,23.286616145833335,23.24955572916667,3.7538346458333334,0.0020702879958333334,3.7228831770833337,0.002065863283333333,21.447621041666665,80.70665489583332,1.1802227577083333,170.93208030208334,12.1172260875,0.0,1.1717756574270835,0.19457904357645836,0.05776255100915521,-0.17151096423958334,-0.06938137007291667,8.963227288541667,-0.11095839151041666,-0.09720039744791666,-0.13134913127083334,-0.10173709086458334,30.913567291666666,23.82642572916667,23.431781562500003,22.854815729166663,22.502407708333333,23.179954791666663,26.579597604166665,23.628854479166666,22.117464791666666,23.0563353125,22.362589166666666,23.931074374999998,24.8129965625,25.509678645833333,26.15035875,23.319310104166664,24.790580000000002,26.819760000000002,,,,,,,0.40205323125000003,21.9792515625,,0.0018495455,,,1.2813541343750001,0.0,231.57620692504545,38.152753375373536,13.639471169791818,-57.48189966489635,-26.467605055416254,98.6452325218573,-5.176208963960938,-5.082608782551563,-4.97287810991375,-4.821320736072605,0.5472449999999998,1,"Rain, Rain",0.5453859999999997,1,"Rain, Rain",-40.81204313582397,3.4939455288098333,4.916168662739977,0.4375,-40.67340397385904,3.3612725491781856,4.8001871464007015,0.3854166666666667,62025.453616302286,63412.50596674219,61387.596608667096,62334.60368142912,6.485018049060467,0.7580809529824237,0.7401964204395917
2022-08-17,15920.5,13841.0,13.618517708333334,13.622559479166668,22.751422708333333,23.693549375,23.444799166666666,23.384455208333335,23.347805520833333,4.214869583333333,0.00030360269166666663,4.181936114583333,0.000303120915625,20.885048854166666,84.19158770833333,0.851718623125,166.15230177083333,7.657545593020834,0.0,1.0972371677395834,0.18271530872166666,0.053617955275447916,0.013884468614583333,-0.03263849767708333,8.707002138333333,-0.07915591832291667,-0.06367562041666668,-0.08684545325416666,-0.067137111,29.536249166666664,22.81000697916667,22.5253859375,22.3635803125,21.786718020833334,22.476519791666664,26.5128765625,23.189570833333335,21.72996822916667,22.5769003125,21.7475996875,23.310423749999998,24.776151354166668,25.4972840625,26.072363125,23.17006322916667,24.881345624999998,27.249039999999997,,,,,,,0.40198063333333334,21.1417690625,,0.0018486785625,,,0.9081510593750001,0.0,216.84528074276386,35.8265308711097,12.660807779191517,4.653379656177604,-12.450934093853752,96.05120150927581,-3.6926235897640627,-3.3295981915875,-3.2879688602027497,-3.18162769029,-0.052517999999999176,0,,-0.05301899999999993,0,,3.916649547108097,3.916649547108097,3.9816233695834655,0.3125,3.9540127639690614,3.9540127639690614,4.006081030545764,0.20833333333333334,62331.04140082537,63835.023563504,61685.49070276253,62756.813310618236,8.076095311214065,0.4930134199945339,0.4960418217183642
2022-08-18,16016.5,13841.0,13.618316354166666,13.622454374999998,22.655095,23.588575312499998,23.340520208333334,23.279509270833334,23.24346854166667,4.15618115625,0.0019435830447916667,4.1233115,0.0019327638781250001,22.18250760416667,72.7925553125,0.364609884384375,202.51689781666667,4.941542467534375,0.0,1.527506215028125,0.24365253184479166,0.06784507251288228,0.04045632091666667,0.017441356694791667,11.161232915,-0.037740650833333333,-0.04236659877083334,-0.06209781171875001,-0.037280448281249996,27.904321770833334,25.070365,23.558820208333334,23.744365208333335,21.784474166666666,22.4168453125,25.909736145833335,22.9918321875,21.7527796875,22.646003229166666,21.664010104166668,22.839306875000002,23.6527390625,22.78941958333333,22.21813052083333,21.955914375000003,22.510032499999998,24.332515104166664,,,,,,,1.387818725,22.465183229166666,,0.00184710184375,,,0.559583334375,0.0,301.87868564137506,47.77500590965175,16.020256972466896,13.558935955220832,6.653528751929126,121.77233336655894,-1.7606013613749998,-2.215349449726875,-2.351023151671875,-1.7667204440484374,-0.07109000000000076,1,auto-detected,-0.0707810000000002,1,auto-detected,5.301698775732548,18.67519478444615,5.707904585460222,0.46875,5.278654396470988,18.550725305522242,5.748356457764942,0.4583333333333333,63519.00736682726,64295.93483552014,62867.118519821975,63223.33553114884,7.761213762983073,0.7354396824738856,0.7406517373843757
2022-08-19,16112.5,13841.0,13.618440520833333,13.622519583333334,22.57407614583333,23.510450520833334,23.263078125000003,23.201481875,23.166139791666666,4.082227583333333,0.0003912585989583333,4.049734083333333,0.0003912784635416667,22.02368864583333,64.9981646875,0.7974828611208333,197.48141605208332,6.735459849375,0.0,1.2126113142385417,0.19543511028916669,0.05422589251174375,0.035820598721875,0.01883241470833333,8.780529393333333,-0.1470891741875,-0.10769586470729166,-0.14879251537812502,-0.12162211948958333,25.99566270833333,23.738162083333336,22.306834895833333,22.803263229166664,20.88007479166667,21.699593750000002,23.792555520833332,22.147548645833336,20.962453229166666,21.916816875,20.861047187500002,21.786135208333334,23.446510833333335,22.622490208333332,21.977466145833333,21.715878958333334,22.344879479166668,23.720039895833334,,,,,,,2.2274788229166664,21.817809375,,0.0018469000104166667,,,0.9452343479166667,0.0,239.6464944854259,38.32060959237665,12.80435999879805,12.005273661636407,7.184189562935,96.27917831234159,-6.861709975846875,-5.631416765544281,-5.633284632215812,-5.763672242611354,-0.07514299999999974,0,,-0.07472299999999965,0,,5.603960488182096,5.603960488182096,5.652661937384421,0.2604166666666667,5.572638030933423,5.572638030933423,6.069945649787623,0.2916666666666667,64564.53664609105,64831.25183922851,63906.0992179206,63792.615610511006,8.479001290098886,0.6666660074677848,0.7158797884457963
2022-08-20,16208.5,13841.0,13.618411041666667,13.6225703125,22.603352395833337,23.535847395833333,23.288400624999998,23.226285104166667,23.19091333333333,4.301922,0.0015945445125,4.268594177083333,0.001584616253125,18.80311479166667,82.318495,0.96111339625,131.25426713541665,7.308058959020833,0.0,0.5288836444583334,0.0918895989359375,0.0263630498306,-0.036447291371875,-0.011836739385416668,4.480926961770833,-0.2365403975,-0.14654451062499999,-0.20406016145833336,-0.20742345419791666,24.1150684375,18.983291041666668,20.639188645833332,18.686033541666667,19.789124479166667,20.867876770833334,23.608924062499998,21.5731959375,20.074653229166668,21.3835265625,19.893778020833334,21.452799479166668,24.121867395833334,23.502398541666665,23.199409375000002,21.683730416666666,22.941937916666664,25.332975416666667,,,,,,,2.2273261354166665,18.362149895833333,,0.0018459295104166667,,,0.9907465541666668,0.0,104.5224548846515,18.017568292688296,6.225106956499578,-12.215309703283905,-4.51547934074875,49.621419545481444,-11.034609543375,-7.66281246058125,-7.7257177128125,-9.829797494439271,0.4099170000000001,1,"Irrigation, Irrigation, auto-detected",0.4079090000000001,1,"Irrigation, Irrigation, auto-detected",-30.570494542860263,2.931259957521144,2.9828445803744343,0.3854166666666667,-30.420743366299977,2.8906899176558336,3.0516956342787838,0.34375,65005.79899657775,65273.44314571537,64341.938010357364,64235.354273513585,7.806901465850699,0.3820779080435596,0.3908971629304723
2022-08-21,16304.5,13841.0,13.618444479166667,13.622716041666665,22.48956145833333,23.41981135416667,23.172609166666664,23.110295833333335,23.075568541666666,4.4235445625,0.00032433343958333333,4.389450989583334,0.000323299534375,19.648368125,76.46534864583333,0.9933115405104167,165.75554375,7.510830812885416,0.0,1.22583129834375,0.19366866022083332,0.05710507617073959,0.026731427619791668,0.008481433386458332,7.888044619791667,-0.12552651560416667,-0.09900533439374999,-0.14086321877083333,-0.11693509225,26.178121458333333,21.45065166666667,21.91657520833333,20.758689375,19.667345729166666,20.451250520833334,22.467297083333335,20.904478333333333,19.909889791666668,20.956036145833334,19.697561979166668,20.980583541666665,23.362795625,22.598125729166668,21.878496979166666,21.114098958333333,22.138915208333334,23.6665190625,,,,,,,2.227621625,19.8889646875,,0.0018463559791666668,,,1.106067675,0.0,242.25913945316287,37.97424683630445,13.484221636196738,8.959037966773176,3.235497208266125,87.03116926132542,-5.855811952934375,-5.176988935449187,-5.33308146266375,-5.5415540217274994,-0.05950399999999956,0,,-0.05911799999999978,0,,4.437646419344265,4.437646419344265,4.614305559369719,0.3125,4.408859589587175,4.408859589587175,5.188981847369508,0.3125,65337.07388082675,65623.83329725401,64671.82120799988,64644.35411269013,9.308918762755665,0.4956865213854088,0.5574204673619306
2022-08-22,16400.5,13841.0,13.618381145833332,13.622705104166668,22.402809895833332,23.329905208333333,23.083114479166667,23.020232708333335,22.986027604166665,4.3586517916666665,0.0003485910572916667,4.324935854166667,0.000347208134375,20.415498125,71.74831135416666,0.7821828985645833,145.44714688541666,6.807214715104166,0.0,1.4574702275833333,0.22621369414479167,0.06801269110042708,0.03168803007395834,0.012948278716666666,8.648018498958333,-0.08100096340625,-0.07166088598958333,-0.10000671604166667,-0.08711222232291667,25.750864270833333,22.563225625,21.659635624999996,21.7493784375,20.0050103125,20.73741229166667,22.207556458333332,20.967431041666668,20.1868696875,21.068430625,20.066103333333334,21.033858125,23.081308020833333,22.468729166666666,21.803582916666667,20.94955020833333,21.96893552083333,23.301638229166667,,,,,,,2.2275778645833335,20.6009165625,,0.0018470529895833335,,,0.9425173510416668,0.0,288.0375819984414,44.35562599241094,16.059836749543845,10.620243279287136,4.939509364834,95.5835743640378,-3.7786949429015624,-3.7471477283953125,-3.7862542693375,-4.128248215883021,-0.07091500000000028,0,,-0.07049700000000048,0,,5.2886477518789015,5.2886477518789015,5.4900064056207825,0.3333333333333333,5.257474449188577,5.257474449188577,5.6293167630983785,0.40625,65801.6684042952,66106.80372846562,65133.712081366844,65146.4688729949,9.821374770645043,0.5589855324561871,0.5731699374637201
2022-08-23,16496.5,13841.0,13.617783541666666,13.622429166666668,22.326689687499996,23.251464270833335,23.00517041666667,22.941793958333335,22.90806729166667,4.284832395833333,0.00038439605,4.251498385416666,0.00038274708333333336,20.438068645833333,64.03402302083333,0.652059413125,133.88167511458332,6.336302950843749,0.0,1.5175723250104165,0.23491252879375,0.0692075256823125,0.032248151873125,0.014460126255833332,8.318342187708334,-0.14066535627083335,-0.10810622513541666,-0.152436994484375,-0.13930119427083335,24.431371458333334,22.6305978125,21.1919834375,21.59695604166667,19.598706875,20.401644375,21.521691145833334,20.649773749999998,19.692840520833332,20.6573615625,19.612405416666665,20.453893645833332,22.935224270833334,22.335711979166664,21.746071562500003,20.91610916666667,21.842896979166667,23.1673859375,,,,,,,2.2275414687499997,20.30828645833333,,0.0018483518958333333,,,0.8099999833333333,0.0,299.91546635470485,46.06127983320829,16.34197303936445,10.807968100277842,5.5162489640753,91.2110210777592,-6.562038870034375,-5.652874512330938,-5.771264611178437,-6.601483596494791,-0.07847800000000049,0,,-0.07811400000000024,0,,5.852675714192391,5.852675714192391,5.99094198976195,0.28125,5.825529584576862,5.825529584576862,5.875011609301633,0.28125,66330.17237460647,66648.91799007659,65659.4816757376,65682.4649886369,11.125263964746953,0.5384988624760433,0.5280784013680939
2022-08-24,16592.5,13841.0,13.6182915625,13.622659166666667,22.252387291666665,23.175668229166664,22.929502916666667,22.865836770833337,22.832331874999998,4.205297510416666,0.00037670533125,4.172362677083333,0.00037551666041666667,20.112826166666668,61.88860458333334,0.6394056624375,157.00375665625,5.9746689528125,0.0,1.5343121006041667,0.24013955277812501,0.06805720548191563,0.03524394772520833,0.01581407938385417,8.912566969270832,-0.164406681875,-0.1253181473125,-0.17910515019791665,-0.14760761833333333,23.483969583333334,22.388358760416665,20.31496625,21.299455395833334,19.075167604166666,19.817803229166667,20.551345833333333,20.01015125,19.025238124999998,20.0008715625,19.011265833333333,19.793056979166668,22.5954034375,22.208148229166667,21.687291354166664,20.784162916666666,21.740513854166664,22.962970833333333,,,,,,,2.2274989479166667,20.00199034375,,0.00184655928125,,,0.816119815625,0.0,303.2237222586455,47.086186489636894,16.070347930444736,11.812009080103572,6.032755003352688,97.48826142271838,-7.669571709468751,-6.552885922970625,-6.7809209864931255,-6.9951250328166665,-0.08064800000000005,0,,-0.08026499999999981,0,,6.014508409977131,6.014508409977131,6.074692274262862,0.2916666666666667,5.985945312057496,5.985945312057496,6.076631283520292,0.2916666666666667,66899.59592849012,67225.92472328978,66226.04735370647,66256.95255107805,11.9866525777242,0.5067880490297992,0.5069498130623227
2022-08-25,16688.5,13841.0,13.6412721875,13.646174270833333,22.184906666666667,23.107304479166668,22.861118854166666,22.797238229166666,22.76393125,4.1239347395833335,0.00038334067812499997,4.091401229166666,0.00038260102500000005,21.321476354166666,61.369421458333335,0.642232200625,154.47218297916666,5.701879615833334,0.0,1.4955532203125,0.23057792114895834,0.067782819224375,0.03232849105520833,0.014185791327083334,8.895402386458334,-0.08196010539583333,-0.07071385217708333,-0.10121346733333335,-0.07628355958333334,24.711248854166666,23.5003584375,21.1848159375,22.39334947916667,19.543224166666665,20.069295937499998,20.920305416666668,20.169338020833333,19.458766458333333,20.267816458333332,19.42434104166667,20.1725040625,22.295910625,22.068117395833337,21.624586979166665,20.598266041666665,21.6251640625,22.958316145833333,,,,,,,2.227457916666667,20.966128697916666,,0.0018444133020833334,,,0.7728819583333334,0.0,295.56386482286786,45.21135677155155,16.005557103451668,10.834893777153072,5.41159567545575,97.49420472804589,-3.823438916715625,-3.6976273303396874,-3.83194187324,-3.6150778886541666,-0.08250899999999994,0,,-0.08205200000000001,0,,6.153296726500377,6.153296726500377,6.151357717242518,0.19791666666666666,6.119214909922667,6.119214909922667,6.128387915259436,0.15625,67482.10607958958,67809.19823498926,66805.6842659716,66838.82832298185,14.034327200424894,0.4383079879352024,0.43667130085679473
2022-08-26,16784.5,13841.0,13.646948958333333,13.651728125,22.1397628125,23.061194999999998,22.815444062500003,22.75103625,22.718048229166666,4.077180729166667,0.0018048507385416666,4.044855197916667,0.0017590771802083332,21.754600416666666,68.426516875,0.9800485721875001,158.8213928125,8.495868444895834,0.0,0.7345066014286458,0.11522757070218749,0.034479786350281254,-0.19855602013541665,-0.04829211346666667,5.0734470463541665,-0.04942954565625,-0.043323716254166665,-0.057590507718749996,-0.052308474635416664,26.241075729166667,22.921999791666668,21.990571041666666,22.133329687499998,20.273445,20.8124490625,23.01638791666667,21.316849895833332,20.358985416666666,21.353751875,20.15105822916667,21.347152500000004,22.99480135416667,23.220255729166666,23.363519791666665,20.843561041666668,22.4964284375,24.919611145833333,,,,,,,2.2274240625,21.106101875,,0.0018439176875000001,,,1.0374999999999999,0.0,145.15940115511106,22.593641155998924,8.141711950891912,-66.5460501483849,-18.422475445264002,55.6516188461182,-2.3058883048640624,-2.265397122930375,-2.180376622231875,-2.478898612972396,0.029151000000000593,1,"Rain, Rain, auto-detected",0.029030000000000555,1,"Rain, Rain, auto-detected",-2.1740022648949355,13.204354739570746,3.8702251908288265,0.20833333333333334,-2.1649784141161508,12.843549862977824,3.880666009912016,0.21875,68573.61958489008,68321.32073417318,67875.21358261118,67349.80690613971,11.873441914751984,0.325956468108908,0.32683581035508663
2022-08-27,16880.5,13841.0,13.625155104166666,13.629458645833333,22.08782677083333,23.007666666666665,22.762698333333333,22.697825520833334,22.665313333333334,4.073886083333333,0.00037604835833333336,4.041616489583333,0.00037468648645833336,22.277741666666667,65.70427541666668,0.6740924719781249,209.71536294791667,7.1685849198958325,0.0,1.4524982993645832,0.21641951538229168,0.06763935469229167,-0.15450518604166666,-0.03976098459791667,7.561766884375,0.0021838862395833335,-0.004427689229166666,-0.008216560666666666,0.00791163615625,30.046788854166667,24.939221979166664,22.9648090625,23.654996354166666,20.8568409375,21.265540520833333,24.360542083333332,21.7876340625,20.9413284375,21.897769999999998,20.692075416666665,22.05787125,22.858482395833335,22.546287395833332,22.402678229166668,20.5769290625,21.902430624999997,24.316449375,,,,,,,2.227401604166667,22.4031921875,,0.0018458228020833333,,,0.8813888947916667,0.0,287.05498753105854,42.4351987975206,15.97168082349083,-51.782413101864584,-15.16802040441325,82.55068468693278,0.10187829307656267,-0.231523869793125,-0.3110789868399999,0.37493243744468746,-0.0769820000000001,0,,-0.0766300000000002,0,,5.741108104563781,5.741108104563781,6.103479104018893,0.3125,5.71485690229824,5.71485690229824,5.943921015248559,0.28125,69316.74764247394,68777.43889109872,68602.93278108342,67795.39309811768,11.695551910465712,0.5218632819334693,0.5082206518129058
2022-08-28,16976.5,13841.0,13.641921458333334,13.646467083333334,22.0419509375,22.96269947916667,22.717714895833335,22.652779062500002,22.620274895833333,3.9908783020833334,0.0004721414760416667,3.9590171562500003,0.0004689939197916667,23.345596666666665,50.85300270833333,0.9914128050239582,210.66217786458333,7.850330243958333,0.0,1.35164021203125,0.20859126342187498,0.0610402857,0.029197169419895835,0.01523351715,6.9468562291666665,-0.09175004302083334,-0.07413504376041667,-0.10092032398958334,-0.06636534720833333,26.67185541666667,25.197788229166665,22.510554270833335,24.042079375,19.97625916666667,20.562464270833335,21.039688020833335,20.524092083333333,19.91444010416667,20.660735833333334,19.886808958333333,20.656923854166667,21.8526275,21.743768333333335,21.359254270833333,20.716345625,21.37911072916667,22.264460520833335,,,,,,,2.227376375,22.858794166666666,,0.0018464450000000002,,,1.2859721822916665,0.0,267.1225600614073,40.900247443477674,14.413442662341,9.785431331078088,5.811282122382,79.42088071328998,-4.280139506921874,-3.8765214382321873,-3.8208434662456248,-3.1450538042029166,-0.0893360000000003,0,,-0.08890200000000004,0,,6.66243581134955,6.66243581134955,6.691595527502824,0.16666666666666666,6.630069272192575,6.630069272192575,6.594570487310942,0.21875,69911.03511207618,69378.73535712861,69194.29600099237,68387.08040602281,9.581053762650955,0.6984195781875402,0.6882928173326843
2022-08-29,17072.5,13841.0,13.64814125,13.652654479166666,22.068808125,22.989156354166667,22.743605312499998,22.6786946875,22.645630729166665,4.057603635416666,0.001573784534375,4.0255810625,0.0015645071427083334,22.743215104166666,57.282603333333334,1.08881393696875,135.40271011458333,9.572986660791667,0.0,1.4095936698489584,0.21441778114764584,0.06386113052316666,0.014218210063541667,0.0011631402083333334,7.250626627916667,-0.056805034625,-0.055808318375,-0.05936777952083333,-0.042523992645833335,25.689785520833336,23.82706,22.36244729166667,22.924376979166667,20.42173625,21.066336041666666,22.692306354166664,21.337151666666667,20.5620690625,21.528683645833336,20.274640520833334,21.792505833333333,22.702479687500002,22.494778541666665,22.177423854166666,20.86170739583333,21.783680520833332,23.539005208333332,,,,,,,2.2272371354166665,22.052269166666665,,0.0018454640520833333,,,1.1941406635416667,0.0,278.5758121020613,42.04270189151399,15.079528750435344,4.76523310279599,0.44371472667500006,80.10742092510203,-2.6499548652562495,-2.9182169678287497,-2.24766413265875,-2.015212011486042,0.3237449999999997,1,"Irrigation, Irrigation, auto-detected",0.3223220000000002,1,"Irrigation, Irrigation, auto-detected",-24.144021242783992,6.4616364872018375,6.332207619213586,0.15625,-24.037897774534382,6.426025836401328,6.2906680747196,0.15625,70543.20163714976,70006.06941123742,69822.50444884025,69008.96232655422,11.272644734307411,0.5617322082316679,0.5580472216581478
2022-08-30,17168.5,13841.0,13.648217604166668,13.652741770833332,22.020379895833333,22.942796666666666,22.696671145833335,22.6324453125,22.599103333333332,4.2328236666666665,0.0003965322739583333,4.1997972500000005,0.0003943552020833333,21.7249840625,68.68123541666667,0.6925593098124999,155.34967364583335,5.858506031177083,0.0,1.4409312145833333,0.21810641234854167,0.06710686202381667,0.023247831124999997,0.0042765520378125,5.868810146666667,-0.03683776935416667,-0.03931397960416667,-0.060469081499999994,-0.03864469715625,26.768727708333333,23.697791145833335,22.753103541666665,22.897186458333334,20.474289583333334,21.22567875,22.407260625000003,21.295623541666668,20.670601979166666,21.722814270833336,20.45749041666667,21.913195937500003,22.911538229166666,22.086068125,21.2939340625,20.833406041666667,21.337363541666665,22.638632708333333,,,,,,,2.2272857395833334,21.76461552083333,,0.0018455749895833335,,,0.8013194437500001,0.0,284.7690024947215,42.765962906234655,15.845943329683829,7.791510601543749,1.6314190713847123,64.45335989315548,-1.718481940371875,-2.055727993501875,-2.28935942559,-1.8313721982346873,-0.0705139999999993,0,,-0.07029200000000024,0,,5.258742262934269,5.258742262934269,5.458683948371488,0.375,5.242186106960045,5.242186106960045,5.325638082344245,0.28125,71116.99006245787,70587.74356346695,70394.98713785611,69578.48022069606,12.842677041941482,0.42504253050548374,0.41468286284485945
